tipodia|factor_expansion|n_etapas|tviaje|distancia_eucl|distancia_ruta|tiempo_inicio_viaje|tiempo_fin_viaje|mediahora_inicio_viaje|mediahora_fin_viaje|periodo_inicio_viaje|periodo_fin_viaje|tipo_transporte_1|tipo_transporte_2|tipo_transporte_3|tipo_transporte_4|srv_1|srv_2|srv_3|srv_4|paradero_inicio_viaje|paradero_fin_viaje|comuna_inicio_viaje|comuna_fin_viaje|zona_inicio_viaje|zona_fin_viaje|modos|tiempo_subida_1|tiempo_subida_2|tiempo_subida_3|tiempo_subida_4|tiempo_bajada_1|tiempo_bajada_2|tiempo_bajada_3|tiempo_bajada_4|zona_subida_1|zona_subida_2|zona_subida_3|zona_subida_4|zona_bajada_1|zona_bajada_2|zona_bajada_3|zona_bajada_4|paradero_subida_1|paradero_subida_2|paradero_subida_3|paradero_subida_4|paradero_bajada_1|paradero_bajada_2|paradero_bajada_3|paradero_bajada_4|mediahora_bajada_1|mediahora_bajada_2|mediahora_bajada_3|mediahora_bajada_4|periodo_bajada_1|periodo_bajada_2|periodo_bajada_3|periodo_bajada_4|id_tarjeta|id_viaje|netapassinbajada|ultimaetapaconbajada|contrato|mediahora_inicio_viaje_hora|mediahora_fin_viaje_hora|op_1era_etapa|op_2da_etapa|op_3era_etapa|op_4ta_etapa|dt1|dveh_ruta1|dveh_euc1|dt2|dveh_ruta2|dveh_euc2|dt3|dveh_ruta3|dveh_euc3|dveh_ruta4|dveh_euc4|dtfinal|dveh_rutafinal|dveh_eucfinal|tipo_corte_etapa_viaje|proposito|entrada|te0|tv1|tc1|te1|tv2|tc2|te2|tv3|tc3|te3|tv4|egreso|tviaje2|
0|0.0000|2|-|-|0.0000|2025-04-25 13:25:16|-|26|-1|65|-1|1|2|-|-|T516 00I|L5|-|-|L-10-25-10-SN|-|15|-1|704|-|3|2025-04-25 13:25:16|2025-04-25 13:34:43|-|-|2025-04-25 13:30:56|-|-|-|704|827|-|-|716|-|-|-|L-10-25-10-SN|BARRANCAS|-|-|L-9-7-10-PO|-|-|-|27|-|-|-|65|-|-|-|2044296|1|1|0|171|13:00:00|-|5|1|-|-|66.8506|2758|1164|-|-|-|-|-|-|-|-|66|2758|1164|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3609|1|-|6793.485840|11880.0000|2025-04-25 10:44:13|2025-04-25 11:37:37|21|23|64|64|1|-|-|-|T505 00R|-|-|-|L-32-39-10-OP|T-18-157-OP-55|-1|-1|456|232|1|2025-04-25 10:44:13|-|-|-|2025-04-25 11:37:37|-|-|-|456|-|-|-|232|-|-|-|L-32-39-10-OP|-|-|-|T-18-157-OP-55|-|-|-|23|-|-|-|64|-|-|-|2097544|1|0|1|171|10:30:00|11:30:00|5|-|-|-|-|439|6793|-|-|-|-|-|-|-|-|0|439|6793|M3B|OTROS|-|379|3204|-|-|-|-|-|-|-|-|-|-|-|
0|1.2750|1|-|7019.507812|9673.0000|2025-04-25 12:07:56|2025-04-25 12:47:22|24|25|64|65|1|-|-|-|T572 00I|-|-|-|T-18-157-PO-45|L-19-6-15-NS|-1|24|232|761|1|2025-04-25 12:07:56|-|-|-|2025-04-25 12:47:22|-|-|-|232|-|-|-|761|-|-|-|T-18-157-PO-45|-|-|-|L-19-6-15-NS|-|-|-|25|-|-|-|65|-|-|-|2097544|2|0|1|171|12:00:00|12:30:00|5|-|-|-|-|22019|7019|-|-|-|-|-|-|-|-|0|22019|7019|UE|HOGAR|-|499|2365|-|-|-|-|-|-|-|-|-|-|2864|
0|0.0000|2|-|-|0.0000|2025-04-25 07:02:14|-|14|-1|62|-1|2|1|-|-|L3|T557 00R|-|-|HOSPITALES|-|36|-1|8|-|3|2025-04-25 07:02:14|2025-04-25 07:54:45|-|-|2025-04-25 07:44:32|-|-|-|8|219|-|-|222|-|-|-|HOSPITALES|T-17-141-OP-5|-|-|LOS DOMINICOS|-|-|-|15|-|-|-|62|-|-|-|2098312|1|1|0|171|07:00:00|-|1|5|-|-|461.6373|-|10410|-|3190|-|-|-|-|-|-|461|3190|10410|SM2H|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 12:08:28|-|24|-1|64|-1|2|-|-|-|L3|-|-|-|HOSPITALES|-|36|-1|8|-|2|2025-04-25 12:08:28|-|-|-|-|-|-|-|8|-|-|-|-|-|-|-|HOSPITALES|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2098312|2|1|0|171|12:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3929|2|-|16053.198242|0.0000|2025-04-25 07:47:41|2025-04-25 08:43:44|15|17|62|63|1|2|-|-|T373 09I|L1|-|-|L-13-58-50-SN|TOBALABA|-1|23|820|206|3|2025-04-25 07:47:41|2025-04-25 08:15:19|-|-|-|2025-04-25 08:43:44|-|-|820|123|-|-|-|206|-|-|L-13-58-50-SN|LAS REJAS|-|-|-|TOBALABA|-|-|-|17|-|-|-|63|-|-|2099080|1|1|1|171|07:30:00|08:30:00|16|1|-|-|-|10451|-|-|-|10633|-|-|-|-|-|0|10451|10633|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 19:20:58|-|38|-1|68|-1|2|-|-|-|L4|-|-|-|TOBALABA|-|23|-1|206|-|2|2025-04-25 19:20:58|-|-|-|-|-|-|-|206|-|-|-|-|-|-|-|TOBALABA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2099080|2|1|0|171|19:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 21:19:30|-|42|-1|69|-1|4|-|-|-|METROTREN|-|-|-|ESTACION LO ESPEJO|-|31|-1|411|-|4|2025-04-25 21:19:30|-|-|-|-|-|-|-|411|-|-|-|-|-|-|-|ESTACION LO ESPEJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2099592|1|1|0|171|21:00:00|-|17|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.4654|1|-|1578.871704|1782.0000|2025-04-25 10:31:20|2025-04-25 10:40:05|21|21|64|64|3|-|-|-|T301 00I|-|-|-|L-1-25-25-PO|L-1-6-5-PO|36|36|5|7|1|2025-04-25 10:33:08|-|-|-|2025-04-25 10:40:05|-|-|-|5|-|-|-|7|-|-|-|L-1-25-25-PO|-|-|-|L-1-6-5-PO|-|-|-|21|-|-|-|64|-|-|-|2100872|1|0|1|102|10:30:00|10:30:00|16|-|-|-|-|1827|1578|-|-|-|-|-|-|-|-|0|1827|1578|SM2H|TRABAJO|-|108|417|-|-|-|-|-|-|-|-|-|-|525|
0|1.4935|1|-|1660.903320|1752.0000|2025-04-25 20:37:17|2025-04-25 20:43:17|41|41|69|69|1|-|-|-|T824 00I|-|-|-|L-1-26-5-OP|L-1-25-30-OP|36|36|8|6|1|2025-04-25 20:37:17|-|-|-|2025-04-25 20:43:17|-|-|-|8|-|-|-|6|-|-|-|L-1-26-5-OP|-|-|-|L-1-25-30-OP|-|-|-|41|-|-|-|69|-|-|-|2100872|2|0|1|102|20:30:00|20:30:00|32|-|-|-|-|18474|1660|-|-|-|-|-|-|-|-|0|18474|1660|UE|HOGAR|-|41|360|-|-|-|-|-|-|-|-|-|-|401|
0|1.3084|2|-|10284.559570|16027.0000|2025-04-25 07:17:02|2025-04-25 07:55:10|14|15|62|62|2|1|-|-|L2|T557 00I|-|-|EL PARRON|T-8-71-PO-15|41|35|375|112|3|2025-04-25 07:17:02|2025-04-25 07:51:42|-|-|2025-04-25 07:52:32|2025-04-25 07:55:10|-|-|375|712|-|-|109|112|-|-|EL PARRON|T-9-71-PO-65|-|-|BLANQUEADO|T-8-71-PO-15|-|-|15|15|-|-|62|62|-|-|2101128|1|0|1|171|07:00:00|07:30:00|1|5|-|-|93.4077|-|10349|-|9165|916|-|-|-|-|-|93|9165|11265|SM2H|TRABAJO|41|156|1599|188|137|208|-|-|-|-|-|-|-|2329|
0|1.5130|2|-|8512.608398|9576.0000|2025-04-25 15:32:56|2025-04-25 16:02:08|31|32|66|66|1|2|-|-|T572 00I|L5|-|-|T-8-71-PO-15|LOS LEONES|35|23|112|179|3|2025-04-25 15:32:56|2025-04-25 15:36:42|-|-|2025-04-25 15:35:30|2025-04-25 16:02:08|-|-|112|110|-|-|104|179|-|-|T-8-71-PO-15|GRUTA DE LOURDES|-|-|T-8-71-PO-35|LOS LEONES|-|-|31|32|-|-|66|66|-|-|2101128|2|0|1|171|15:30:00|16:00:00|5|1|-|-|39.2938|10632|764|-|-|7787|-|-|-|-|-|39|10632|8551|MS_M_M|TRABAJO|-|99|154|166|156|1161|-|-|-|-|-|-|76|1812|
0|1.3515|1|-|12523.694336|14700.0000|2025-04-25 18:41:23|2025-04-25 19:18:24|37|38|68|68|2|-|-|-|L1|-|-|-|LOS LEONES|EL PARRON|23|41|179|375|2|2025-04-25 18:41:23|-|-|-|2025-04-25 19:18:24|-|-|-|179|-|-|-|375|-|-|-|LOS LEONES|-|-|-|EL PARRON|-|-|-|38|-|-|-|68|-|-|-|2101128|3|0|1|171|18:30:00|19:00:00|1|-|-|-|-|-|12523|-|-|-|-|-|-|-|-|0|0|12523|UE|HOGAR|37|62|1834|-|-|-|-|-|-|-|-|-|121|2054|
0|0.0000|1|-|-|0.0000|2025-04-25 18:11:05|-|36|-1|67|-1|2|-|-|-|L1|-|-|-|SAN ALBERTO HURTADO|-|16|-1|77|-|2|2025-04-25 18:11:05|-|-|-|-|-|-|-|77|-|-|-|-|-|-|-|SAN ALBERTO HURTADO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2101896|1|1|0|171|18:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.5539|1|-|1936.748291|2430.0000|2025-04-25 12:57:42|2025-04-25 13:07:02|25|26|65|65|1|-|-|-|T1215 00I|-|-|-|L-32-11-55-SN|L-32-27-5-SN|-1|-1|646|456|1|2025-04-25 12:57:42|-|-|-|2025-04-25 13:07:02|-|-|-|646|-|-|-|456|-|-|-|L-32-11-55-SN|-|-|-|L-32-27-5-SN|-|-|-|26|-|-|-|65|-|-|-|2102664|1|0|1|102|12:30:00|13:00:00|36|-|-|-|-|165|1936|-|-|-|-|-|-|-|-|0|165|1936|M3B|OTROS|-|73|559|-|-|-|-|-|-|-|-|-|-|632|
0|1.3920|1|-|2258.054443|3195.0000|2025-04-25 13:31:49|2025-04-25 13:45:00|27|27|65|65|1|-|-|-|T1209 00I|-|-|-|L-32-17-70-PO|L-32-11-60-NS|-1|-1|455|646|1|2025-04-25 13:31:49|-|-|-|2025-04-25 13:45:00|-|-|-|455|-|-|-|646|-|-|-|L-32-17-70-PO|-|-|-|L-32-11-60-NS|-|-|-|27|-|-|-|65|-|-|-|2102664|2|0|1|102|13:30:00|13:30:00|36|-|-|-|-|25948|2258|-|-|-|-|-|-|-|-|0|25948|2258|UE|HOGAR|-|351|790|-|-|-|-|-|-|-|-|-|-|1141|
0|1.2135|2|-|7323.691895|8601.0000|2025-04-25 08:08:07|2025-04-25 08:43:44|16|17|63|63|1|2|-|-|T1303 00R|L3|-|-|T-18-157-OP-35|REPUBLICA|-1|34|235|281|3|2025-04-25 08:08:07|2025-04-25 08:15:05|-|-|2025-04-25 08:12:22|2025-04-25 08:43:44|-|-|235|240|-|-|240|281|-|-|T-18-157-OP-35|CHILE ESPANA|-|-|E-18-157-OP-45|REPUBLICA|-|-|16|17|-|-|63|63|-|-|2103944|1|0|1|102|08:00:00|08:30:00|37|1|-|-|13.9284|7202|750|-|-|6561|-|-|-|-|-|13|7202|7311|SM2H|TRABAJO|-|232|255|-|-|-|-|-|-|-|-|-|-|487|
0|1.3377|1|-|5547.288574|5690.0000|2025-04-25 17:17:32|2025-04-25 17:34:24|34|35|67|67|2|-|-|-|L1|-|-|-|REPUBLICA|PEDRO DE VALDIVIA|34|23|281|175|2|2025-04-25 17:17:32|-|-|-|2025-04-25 17:34:24|-|-|-|281|-|-|-|175|-|-|-|REPUBLICA|-|-|-|PEDRO DE VALDIVIA|-|-|-|35|-|-|-|67|-|-|-|2103944|2|0|1|102|17:00:00|17:30:00|1|-|-|-|-|-|5547|-|-|-|-|-|-|-|-|0|0|5547|MS_M_M|OTROS|37|64|850|-|-|-|-|-|-|-|-|-|76|1027|
0|1.3491|2|-|4010.274170|5785.0000|2025-04-25 19:07:58|2025-04-25 19:34:51|38|39|68|68|2|1|-|-|L1|T572 00I|-|-|PEDRO DE VALDIVIA|T-18-157-PO-65|23|-1|175|240|3|2025-04-25 19:07:58|2025-04-25 19:27:58|-|-|2025-04-25 19:25:20|2025-04-25 19:34:51|-|-|175|232|-|-|232|240|-|-|PEDRO DE VALDIVIA|T-18-157-PO-45|-|-|NUNOA|T-18-157-PO-65|-|-|38|39|-|-|68|68|-|-|2103944|3|0|1|102|19:00:00|19:30:00|1|5|-|-|9.4868|-|3298|-|22040|1414|-|-|-|-|-|9|22040|4712|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 22:19:02|-|44|-1|69|-1|1|-|-|-|T822 00R|-|-|-|T-15-12-SN-10|-|22|-1|195|-|1|2025-04-25 22:19:02|-|-|-|-|-|-|-|195|-|-|-|-|-|-|-|T-15-12-SN-10|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2104712|1|1|0|171|22:00:00|-|32|-|-|-|-|9042|-|-|-|-|-|-|-|-|-|0|9042|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 19:44:32|-|39|-1|68|-1|2|-|-|-|L1|-|-|-|ECUADOR|-|16|-1|79|-|2|2025-04-25 19:44:32|-|-|-|-|-|-|-|79|-|-|-|-|-|-|-|ECUADOR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2105480|1|1|0|171|19:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.4615|1|-|11759.577148|15920.0000|2025-04-25 18:21:11|2025-04-25 19:04:00|36|38|67|68|2|-|-|-|L3|-|-|-|LO CRUZAT|MANUEL MONTT|20|23|773|175|2|2025-04-25 18:21:11|-|-|-|2025-04-25 19:04:00|-|-|-|773|-|-|-|175|-|-|-|LO CRUZAT|-|-|-|MANUEL MONTT|-|-|-|38|-|-|-|68|-|-|-|2110856|1|0|1|102|18:00:00|19:00:00|1|-|-|-|-|-|11759|-|-|-|-|-|-|-|-|0|0|11759|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3854|1|-|11759.577148|15930.0000|2025-04-25 22:47:17|2025-04-25 23:29:04|45|46|69|70|2|-|-|-|L1|-|-|-|MANUEL MONTT|LO CRUZAT|23|20|175|773|2|2025-04-25 22:47:17|-|-|-|2025-04-25 23:29:04|-|-|-|175|-|-|-|773|-|-|-|MANUEL MONTT|-|-|-|LO CRUZAT|-|-|-|46|-|-|-|70|-|-|-|2110856|2|0|1|102|22:30:00|23:00:00|1|-|-|-|-|-|11759|-|-|-|-|-|-|-|-|0|0|11759|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 17:34:47|-|35|-1|67|-1|3|-|-|-|-|-|-|-|L-13-9-25-OP|-|-1|-1|632|-|1|2025-04-25 17:34:47|-|-|-|-|-|-|-|632|-|-|-|-|-|-|-|L-13-9-25-OP|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2112136|1|1|0|171|17:30:00|-|37|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3312|1|-|4037.843018|4460.0000|2025-04-25 07:04:07|2025-04-25 07:15:44|14|14|62|62|2|-|-|-|L2|-|-|-|TOESCA|SAN MIGUEL|34|39|282|359|2|2025-04-25 07:04:07|-|-|-|2025-04-25 07:15:44|-|-|-|282|-|-|-|359|-|-|-|TOESCA|-|-|-|SAN MIGUEL|-|-|-|14|-|-|-|62|-|-|-|2113160|1|0|1|171|07:00:00|07:00:00|1|-|-|-|-|-|4037|-|-|-|-|-|-|-|-|0|0|4037|SM2H|TRABAJO|49|156|415|-|-|-|-|-|-|-|-|-|65|685|
0|1.4704|1|-|4037.843018|4460.0000|2025-04-25 17:14:48|2025-04-25 17:26:24|34|34|67|67|2|-|-|-|L2|-|-|-|SAN MIGUEL|TOESCA|39|34|359|282|2|2025-04-25 17:14:48|-|-|-|2025-04-25 17:26:24|-|-|-|359|-|-|-|282|-|-|-|SAN MIGUEL|-|-|-|TOESCA|-|-|-|34|-|-|-|67|-|-|-|2113160|2|0|1|171|17:00:00|17:00:00|1|-|-|-|-|-|4037|-|-|-|-|-|-|-|-|0|0|4037|UE|HOGAR|41|105|426|-|-|-|-|-|-|-|-|-|78|650|
0|1.3518|2|-|5094.682129|6499.0000|2025-04-25 17:20:46|2025-04-25 17:47:44|34|35|67|67|1|2|-|-|T1004 00R|L3|-|-|T-18-159-SN-20|PARQUE ALMAGRO|-1|34|246|284|3|2025-04-25 17:20:46|2025-04-25 17:28:26|-|-|2025-04-25 17:26:19|2025-04-25 17:47:44|-|-|246|240|-|-|239|284|-|-|T-18-159-SN-20|CHILE ESPANA|-|-|T-18-159-SN-37|PARQUE ALMAGRO|-|-|34|35|-|-|67|67|-|-|2165384|1|0|1|171|17:00:00|17:30:00|34|1|-|-|57.3847|15272|1099|-|-|4944|-|-|-|-|-|57|15272|6043|SM2H|TRABAJO|-|405|333|-|-|-|-|-|-|-|-|-|-|738|
0|1.4762|1|-|4249.868652|5630.0000|2025-04-25 21:44:12|2025-04-25 22:11:12|43|44|69|69|2|-|-|-|L3|-|-|-|PARQUE ALMAGRO|ESTADIO NACIONAL|34|25|284|238|2|2025-04-25 21:44:12|-|-|-|2025-04-25 22:11:12|-|-|-|284|-|-|-|238|-|-|-|PARQUE ALMAGRO|-|-|-|ESTADIO NACIONAL|-|-|-|44|-|-|-|69|-|-|-|2165384|2|0|1|171|21:30:00|22:00:00|1|-|-|-|-|-|4249|-|-|-|-|-|-|-|-|0|0|4249|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.5604|3|-|19615.207031|0.0000|2025-04-25 10:46:49|2025-04-25 11:46:40|21|23|64|64|1|4|2|-|T482 00I|METROTREN|L1|-|L-30-89-55-NS|LOS HEROES|8|34|678|282|7|2025-04-25 10:46:49|2025-04-25 11:07:56|2025-04-25 11:39:09|-|-|2025-04-25 11:24:33|2025-04-25 11:46:40|-|678|434|84|-|-|78|282|-|L-30-89-55-NS|ESTACION SAN BERNARDO|ESTACION CENTRAL|-|-|ESTACION ALAMEDA|LOS HEROES|-|-|22|23|-|-|64|64|-|2165640|1|1|1|171|10:30:00|11:30:00|4|17|1|-|-|15318|-|194.5585|-|15857|-|-|1805|-|-|194|15318|17662|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3065|2|-|16778.152344|17677.0000|2025-04-25 15:47:46|2025-04-25 16:12:34|31|32|66|66|2|4|-|-|L2|METROTREN|-|-|LOS HEROES|ESTACION SAN BERNARDO|34|8|282|434|6|2025-04-25 15:47:46|2025-04-25 15:55:57|-|-|2025-04-25 15:54:40|2025-04-25 16:12:34|-|-|282|78|-|-|84|434|-|-|LOS HEROES|ESTACION ALAMEDA|-|-|ESTACION CENTRAL|ESTACION SAN BERNARDO|-|-|31|32|-|-|66|66|-|-|2165640|2|0|1|171|15:30:00|16:00:00|1|17|-|-|194.5585|-|1805|-|-|15857|-|-|-|-|-|194|0|17662|M3B|OTROS|37|64|185|205|37|997|-|-|-|-|-|-|-|1525|
0|1.9470|1|-|3368.250000|7681.0000|2025-04-25 16:43:10|2025-04-25 17:15:01|33|34|67|67|1|-|-|-|T482 00I|-|-|-|L-30-7-5-SN|L-30-89-55-NS|8|8|669|678|1|2025-04-25 16:43:10|-|-|-|2025-04-25 17:15:01|-|-|-|669|-|-|-|678|-|-|-|L-30-7-5-SN|-|-|-|L-30-89-55-NS|-|-|-|34|-|-|-|67|-|-|-|2165640|3|0|1|171|16:30:00|17:00:00|4|-|-|-|-|7655|3368|-|-|-|-|-|-|-|-|0|7655|3368|MS_B_B_NB|TRABAJO|-|418|1911|-|-|-|-|-|-|-|-|-|-|2329|
0|0.0000|2|-|-|0.0000|2025-04-25 20:12:39|-|40|-1|68|-1|1|1|-|-|T482 00I|T1033 00R|-|-|L-30-89-50-SN|-|8|-1|562|-|1|2025-04-25 20:12:39|2025-04-25 20:36:38|-|-|-|-|-|-|562|437|-|-|-|-|-|-|L-30-89-50-SN|L-30-58-35-PO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2165640|4|2|0|171|20:00:00|-|4|34|-|-|-|15356|-|-|5957|-|-|-|-|-|-|0|21313|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|2|-|-|0.0000|2025-04-25 12:58:31|-|25|-1|65|-1|1|1|-|-|T501 00I|T225 06I|-|-|T-14-129-PO-10|-|23|-1|182|-|1|2025-04-25 12:58:31|2025-04-25 13:36:15|-|-|2025-04-25 13:27:20|-|-|-|182|227|-|-|227|-|-|-|T-14-129-PO-10|T-17-148-NS-5|-|-|T-17-148-SN-5|-|-|-|26|-|-|-|65|-|-|-|2167944|1|1|0|171|12:30:00|-|5|2|-|-|55.4437|778|6921|-|7346|-|-|-|-|-|-|55|8124|6921|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3476|1|-|2330.353516|2590.0000|2025-04-25 11:20:46|2025-04-25 11:26:24|22|22|64|64|2|-|-|-|L4|-|-|-|LAS TORRES|VICUNA MACKENNA|4|5|447|470|2|2025-04-25 11:20:46|-|-|-|2025-04-25 11:26:24|-|-|-|447|-|-|-|470|-|-|-|LAS TORRES|-|-|-|VICUNA MACKENNA|-|-|-|22|-|-|-|64|-|-|-|2168968|1|0|1|102|11:00:00|11:00:00|1|-|-|-|-|-|2330|-|-|-|-|-|-|-|-|0|0|2330|MS_M_M|OTROS|33|112|237|-|-|-|-|-|-|-|-|-|123|505|
0|0.0000|2|-|-|0.0000|2025-04-25 12:46:00|-|25|-1|65|-1|2|1|-|-|L4|T1218 00R|-|-|VICUNA MACKENNA|-|5|-1|470|-|3|2025-04-25 12:46:00|2025-04-25 13:14:55|-|-|2025-04-25 12:57:36|-|-|-|470|256|-|-|256|-|-|-|VICUNA MACKENNA|T-19-170-NS-5|-|-|PRINCIPE DE GALES|-|-|-|25|-|-|-|65|-|-|-|2168968|2|1|0|102|12:30:00|-|1|36|-|-|58.0086|-|9177|-|6949|-|-|-|-|-|-|58|6949|9177|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 09:46:09|-|19|-1|64|-1|2|-|-|-|L1|-|-|-|PAJARITOS|-|17|-1|71|-|2|2025-04-25 09:46:09|-|-|-|-|-|-|-|71|-|-|-|-|-|-|-|PAJARITOS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2170248|1|1|0|171|09:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-25 14:46:49|-|29|-1|66|-1|2|-|-|-|L4|-|-|-|TOBALABA|-|23|-1|206|-|2|2025-04-25 14:46:49|-|-|-|-|-|-|-|206|-|-|-|-|-|-|-|TOBALABA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2171016|1|1|0|102|14:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.8092|1|-|2001.375977|3256.0000|2025-04-25 12:45:14|2025-04-25 12:58:29|25|25|65|65|1|-|-|-|T1325 00I|-|-|-|L-6-24-5-PO|L-6-36-40-PO|20|20|630|778|1|2025-04-25 12:45:14|-|-|-|2025-04-25 12:58:29|-|-|-|630|-|-|-|778|-|-|-|L-6-24-5-PO|-|-|-|L-6-36-40-PO|-|-|-|25|-|-|-|65|-|-|-|2172552|1|0|1|171|12:30:00|12:30:00|37|-|-|-|-|418|2001|-|-|-|-|-|-|-|-|0|418|2001|RD|OTROS|-|105|795|-|-|-|-|-|-|-|-|-|-|900|
0|1.5063|1|-|1630.060181|2798.0000|2025-04-25 13:22:07|2025-04-25 13:32:49|26|27|65|65|1|-|-|-|T1325 00R|-|-|-|L-6-44-25-SN|T-6-333-NS-5|20|20|771|630|1|2025-04-25 13:22:07|-|-|-|2025-04-25 13:32:49|-|-|-|771|-|-|-|630|-|-|-|L-6-44-25-SN|-|-|-|T-6-333-NS-5|-|-|-|27|-|-|-|65|-|-|-|2172552|2|0|1|171|13:00:00|13:30:00|37|-|-|-|-|29966|1630|-|-|-|-|-|-|-|-|0|29966|1630|M3B|TRABAJO|-|113|642|-|-|-|-|-|-|-|-|-|-|755|
0|1.8050|1|-|1046.726807|1207.0000|2025-04-25 16:49:34|2025-04-25 16:54:10|33|33|67|67|1|-|-|-|T314 00I|-|-|-|L-6-40-40-OP|L-6-24-10-OP|20|20|629|630|1|2025-04-25 16:49:34|-|-|-|2025-04-25 16:54:10|-|-|-|629|-|-|-|630|-|-|-|L-6-40-40-OP|-|-|-|L-6-24-10-OP|-|-|-|33|-|-|-|67|-|-|-|2172552|3|0|1|171|16:30:00|16:30:00|16|-|-|-|-|37911|1046|-|-|-|-|-|-|-|-|0|37911|1046|UE|HOGAR|-|277|276|-|-|-|-|-|-|-|-|-|-|553|
0|1.4056|1|-|3687.179199|4548.0000|2025-04-25 09:38:23|2025-04-25 09:55:35|19|19|64|64|1|-|-|-|T367 00R|-|-|-|L-33-55-0-OP|T-31-89-OP-2|5|26|474|451|1|2025-04-25 09:38:23|-|-|-|2025-04-25 09:55:35|-|-|-|474|-|-|-|451|-|-|-|L-33-55-0-OP|-|-|-|T-31-89-OP-2|-|-|-|19|-|-|-|64|-|-|-|2173064|1|0|1|171|09:30:00|09:30:00|16|-|-|-|-|989|3687|-|-|-|-|-|-|-|-|0|989|3687|M3B|OTROS|-|345|1032|-|-|-|-|-|-|-|-|-|-|1377|
0|1.3197|1|-|7775.021973|8670.0000|2025-04-25 10:18:01|2025-04-25 10:56:29|20|21|64|64|1|-|-|-|T327 00R|-|-|-|E-32-254-SN-5|T-14-111-SN-10|-1|23|465|183|1|2025-04-25 10:18:01|-|-|-|2025-04-25 10:56:29|-|-|-|465|-|-|-|183|-|-|-|E-32-254-SN-5|-|-|-|T-14-111-SN-10|-|-|-|21|-|-|-|64|-|-|-|2173064|2|0|1|171|10:00:00|10:30:00|16|-|-|-|-|5505|7775|-|-|-|-|-|-|-|-|0|5505|7775|M3B|TRABAJO|-|262|2308|-|-|-|-|-|-|-|-|-|-|2570|
