tipodia|factor_expansion|n_etapas|tviaje|distancia_eucl|distancia_ruta|tiempo_inicio_viaje|tiempo_fin_viaje|mediahora_inicio_viaje|mediahora_fin_viaje|periodo_inicio_viaje|periodo_fin_viaje|tipo_transporte_1|tipo_transporte_2|tipo_transporte_3|tipo_transporte_4|srv_1|srv_2|srv_3|srv_4|paradero_inicio_viaje|paradero_fin_viaje|comuna_inicio_viaje|comuna_fin_viaje|zona_inicio_viaje|zona_fin_viaje|modos|tiempo_subida_1|tiempo_subida_2|tiempo_subida_3|tiempo_subida_4|tiempo_bajada_1|tiempo_bajada_2|tiempo_bajada_3|tiempo_bajada_4|zona_subida_1|zona_subida_2|zona_subida_3|zona_subida_4|zona_bajada_1|zona_bajada_2|zona_bajada_3|zona_bajada_4|paradero_subida_1|paradero_subida_2|paradero_subida_3|paradero_subida_4|paradero_bajada_1|paradero_bajada_2|paradero_bajada_3|paradero_bajada_4|mediahora_bajada_1|mediahora_bajada_2|mediahora_bajada_3|mediahora_bajada_4|periodo_bajada_1|periodo_bajada_2|periodo_bajada_3|periodo_bajada_4|id_tarjeta|id_viaje|netapassinbajada|ultimaetapaconbajada|contrato|mediahora_inicio_viaje_hora|mediahora_fin_viaje_hora|op_1era_etapa|op_2da_etapa|op_3era_etapa|op_4ta_etapa|dt1|dveh_ruta1|dveh_euc1|dt2|dveh_ruta2|dveh_euc2|dt3|dveh_ruta3|dveh_euc3|dveh_ruta4|dveh_euc4|dtfinal|dveh_rutafinal|dveh_eucfinal|tipo_corte_etapa_viaje|proposito|entrada|te0|tv1|tc1|te1|tv2|tc2|te2|tv3|tc3|te3|tv4|egreso|tviaje2|
2|0.0000|1|-|-|0.0000|2025-04-27 09:22:14|-|18|-1|83|-1|2|-|-|-|L5|-|-|-|SANTA ANA|-|34|-1|274|-|2|2025-04-27 09:22:14|-|-|-|-|-|-|-|274|-|-|-|-|-|-|-|SANTA ANA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4863880|1|1|0|102|09:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 16:44:15|-|33|-1|84|-1|2|-|-|-|L4|-|-|-|VICUNA MACKENNA|-|5|-1|470|-|2|2025-04-27 16:44:15|-|-|-|-|-|-|-|470|-|-|-|-|-|-|-|VICUNA MACKENNA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4922248|1|1|0|102|16:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.9350|2|-|5348.242676|15484.0000|2025-04-27 10:10:03|2025-04-27 11:04:32|20|22|83|83|1|2|-|-|T1135 07I|L2|-|-|L-4-10-25-NS|FRANCISCO BILBAO|38|3|49|224|3|2025-04-27 10:10:03|2025-04-27 10:27:24|-|-|2025-04-27 10:22:05|2025-04-27 11:04:32|-|-|49|53|-|-|51|224|-|-|L-4-10-25-NS|CERRO BLANCO|-|-|L-4-23-30-NS|FRANCISCO BILBAO|-|-|20|22|-|-|83|83|-|-|4983432|1|0|1|171|10:00:00|11:00:00|35|1|-|-|76.7919|6766|2023|-|-|5696|-|-|-|-|-|76|6766|7719|SM2H|TRABAJO|-|703|721|361|105|2155|-|-|-|-|-|-|128|-|
2|1.5510|1|-|6144.322266|14280.0000|2025-04-27 20:52:23|2025-04-27 21:32:48|41|43|85|86|2|-|-|-|L4|-|-|-|FRANCISCO BILBAO|EINSTEIN|3|38|224|728|2|2025-04-27 20:52:23|-|-|-|2025-04-27 21:32:48|-|-|-|224|-|-|-|728|-|-|-|FRANCISCO BILBAO|-|-|-|EINSTEIN|-|-|-|43|-|-|-|86|-|-|-|4983432|2|0|1|171|20:30:00|21:30:00|1|-|-|-|-|-|6144|-|-|-|-|-|-|-|-|0|0|6144|UE|HOGAR|33|112|1951|-|-|-|-|-|-|-|-|-|121|2217|
2|0.0000|2|-|-|0.0000|2025-04-27 09:18:34|-|18|-1|83|-1|1|1|-|-|T373 00I|F41 00R|-|-|L-13-58-30-SN|-|-1|-1|152|-|1|2025-04-27 09:18:34|2025-04-27 10:05:32|-|-|2025-04-27 09:40:42|-|-|-|152|73|-|-|123|-|-|-|L-13-58-30-SN|E-7-52-SN-30|-|-|L-9-30-5-SN|-|-|-|19|-|-|-|83|-|-|-|4985736|1|1|0|171|09:00:00|-|16|9|-|-|196.0230|11461|5361|-|8877|-|-|-|-|-|-|196|20338|5361|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 20:26:54|-|40|-1|85|-1|1|-|-|-|T801 00I|-|-|-|L-4-18-20-PO|-|38|-1|40|-|1|2025-04-27 20:26:54|-|-|-|-|-|-|-|40|-|-|-|-|-|-|-|L-4-18-20-PO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5059976|1|1|0|171|20:00:00|-|32|-|-|-|-|6045|-|-|-|-|-|-|-|-|-|0|6045|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.8277|1|-|5570.930176|8482.0000|2025-04-27 16:38:59|2025-04-27 17:10:10|33|34|84|84|1|-|-|-|T225 00R|-|-|-|L-19-32-15-PO|L-17-46-5-SN|24|3|762|222|1|2025-04-27 16:38:59|-|-|-|2025-04-27 17:10:10|-|-|-|762|-|-|-|222|-|-|-|L-19-32-15-PO|-|-|-|L-17-46-5-SN|-|-|-|34|-|-|-|84|-|-|-|5113992|1|0|1|171|16:30:00|17:00:00|2|-|-|-|-|20573|5570|-|-|-|-|-|-|-|-|0|20573|5570|RD|OTROS|-|1160|1870|-|-|-|-|-|-|-|-|-|-|-|
2|2.0363|1|-|124.036285|122.0000|2025-04-27 20:19:19|2025-04-27 20:19:40|40|40|85|85|1|-|-|-|T1312 00I|-|-|-|L-19-10-35-NS|L-19-32-17-PO|24|24|762|761|1|2025-04-27 20:19:19|-|-|-|2025-04-27 20:19:40|-|-|-|762|-|-|-|761|-|-|-|L-19-10-35-NS|-|-|-|L-19-32-17-PO|-|-|-|40|-|-|-|85|-|-|-|5113992|2|0|1|171|20:00:00|20:00:00|37|-|-|-|-|35425|124|-|-|-|-|-|-|-|-|0|35425|124|UE|HOGAR|-|124|21|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 12:51:14|-|25|-1|83|-1|1|-|-|-|T214 07R|-|-|-|L-1-12-15-NS|-|36|-1|727|-|1|2025-04-27 12:51:14|-|-|-|-|-|-|-|727|-|-|-|-|-|-|-|L-1-12-15-NS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5114760|1|1|0|171|12:30:00|-|2|-|-|-|-|8220|-|-|-|-|-|-|-|-|-|0|8220|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 20:24:38|-|40|-1|85|-1|1|-|-|-|F69 00R|-|-|-|L-13-30-40-NS|-|-1|-1|165|-|1|2025-04-27 20:24:38|-|-|-|-|-|-|-|165|-|-|-|-|-|-|-|L-13-30-40-NS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5119880|1|1|0|171|20:00:00|-|9|-|-|-|-|17463|-|-|-|-|-|-|-|-|-|0|17463|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|2|-|-|0.0000|2025-04-27 08:12:36|-|16|-1|83|-1|2|1|-|-|L1|F51 06I|-|-|PAJARITOS|-|17|-1|71|-|3|2025-04-27 08:12:36|2025-04-27 08:58:08|-|-|2025-04-27 08:50:40|-|-|-|71|217|-|-|217|-|-|-|PAJARITOS|T-17-140-PO-45|-|-|HERNANDO DE MAGALLANES|-|-|-|17|-|-|-|83|-|-|-|5193352|1|1|0|171|08:00:00|-|1|9|-|-|49.0918|-|15892|-|30020|-|-|-|-|-|-|49|30020|15892|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 08:35:12|-|17|-1|83|-1|1|-|-|-|T549 00R|-|-|-|T-5-33-OP-5|-|19|-1|62|-|1|2025-04-27 08:35:12|-|-|-|-|-|-|-|62|-|-|-|-|-|-|-|T-5-33-OP-5|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5243272|1|1|0|171|08:30:00|-|5|-|-|-|-|25979|-|-|-|-|-|-|-|-|-|0|25979|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|2|-|-|0.0000|2025-04-27 19:05:14|-|38|-1|85|-1|1|1|-|-|T224 00R|T353 00I|-|-|T-33-267-SN-2|-|5|-1|488|-|1|2025-04-27 19:05:14|2025-04-27 19:25:59|-|-|2025-04-27 19:22:36|-|-|-|488|476|-|-|476|-|-|-|T-33-267-SN-2|E-33-12-SN-33|-|-|E-33-12-SN-33|-|-|-|38|-|-|-|85|-|-|-|5243528|1|1|0|171|19:00:00|-|2|16|-|-|24.0416|2884|4671|-|8032|-|-|-|-|-|-|24|10916|4671|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|2|-|-|0.0000|2025-04-27 19:07:26|-|38|-1|85|-1|2|1|-|-|L1|T1022 00I|-|-|ESTACION CENTRAL|-|16|-1|84|-|3|2025-04-27 19:07:26|2025-04-27 19:50:03|-|-|2025-04-27 19:40:16|-|-|-|84|219|-|-|222|-|-|-|ESTACION CENTRAL|T-17-141-SN-2|-|-|LOS DOMINICOS|-|-|-|39|-|-|-|85|-|-|-|5244808|1|1|0|102|19:00:00|-|1|34|-|-|137.3208|-|13355|-|4443|-|-|-|-|-|-|137|4443|13355|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 00:12:17|-|0|-1|80|-1|1|-|-|-|T1004 00I|-|-|-|T-14-128-OP-13|-|23|-1|176|-|1|2025-04-27 00:12:17|-|-|-|-|-|-|-|176|-|-|-|-|-|-|-|T-14-128-OP-13|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5317000|1|1|0|171|00:00:00|-|34|-|-|-|-|5|-|-|-|-|-|-|-|-|-|0|5|0|SM2H|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.6131|2|-|15839.148438|18389.0000|2025-04-27 12:06:08|2025-04-27 12:46:56|24|25|83|83|1|2|-|-|T352 07R|L4|-|-|L-33-14-35-OP|SANTA ANA|5|34|490|274|3|2025-04-27 12:06:08|2025-04-27 12:13:37|-|-|2025-04-27 12:12:36|2025-04-27 12:46:56|-|-|490|620|-|-|620|274|-|-|L-33-14-35-OP|SAN JOSE DE LA ESTRELLA|-|-|L-33-134-20-SN|SANTA ANA|-|-|24|25|-|-|83|83|-|-|5317000|2|0|1|171|12:00:00|12:30:00|16|1|-|-|36.8917|981|1405|-|-|14474|-|-|-|-|-|36|981|15879|SM2H|TRABAJO|-|0|388|103|112|1899|-|-|-|-|-|-|126|2628|
2|1.6992|1|-|15242.886719|17240.0000|2025-04-27 18:01:02|2025-04-27 18:36:16|36|37|85|85|2|-|-|-|L5|-|-|-|SANTA ANA|LOS QUILLAYES|34|5|274|489|2|2025-04-27 18:01:02|-|-|-|2025-04-27 18:36:16|-|-|-|274|-|-|-|489|-|-|-|SANTA ANA|-|-|-|LOS QUILLAYES|-|-|-|37|-|-|-|85|-|-|-|5317000|3|0|1|171|18:00:00|18:30:00|1|-|-|-|-|-|15242|-|-|-|-|-|-|-|-|0|0|15242|UE|HOGAR|50|78|1896|-|-|-|-|-|-|-|-|-|71|2095|
2|0.0000|1|-|-|0.0000|2025-04-27 18:50:16|-|37|-1|85|-1|2|-|-|-|L3|-|-|-|PLAZA EGANA|-|24|-1|257|-|2|2025-04-27 18:50:16|-|-|-|-|-|-|-|257|-|-|-|-|-|-|-|PLAZA EGANA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5386376|1|1|0|102|18:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 13:18:58|-|26|-1|84|-1|1|-|-|-|T516 00I|-|-|-|E-20-53-PO-5|-|34|-1|280|-|1|2025-04-27 13:18:58|-|-|-|-|-|-|-|280|-|-|-|-|-|-|-|E-20-53-PO-5|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5386632|1|1|0|102|13:00:00|-|5|-|-|-|-|10581|-|-|-|-|-|-|-|-|-|0|10581|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|2|-|-|0.0000|2025-04-27 21:04:03|-|42|-1|86|-1|2|1|-|-|L4|T362 00I|-|-|LOS ORIENTALES|-|4|-1|242|-|3|2025-04-27 21:04:03|2025-04-27 21:27:52|-|-|2025-04-27 21:13:36|-|-|-|242|619|-|-|619|-|-|-|LOS ORIENTALES|L-33-65-5-OP|-|-|TRINIDAD|-|-|-|42|-|-|-|86|-|-|-|5387656|1|1|0|102|21:00:00|-|1|16|-|-|73.4370|-|9465|-|11611|-|-|-|-|-|-|73|11611|9465|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.7043|1|-|2288.304932|2400.0000|2025-04-27 12:34:25|2025-04-27 12:41:36|25|25|83|83|2|-|-|-|L5|-|-|-|SANTA ISABEL|NUBLE|23|25|181|299|2|2025-04-27 12:34:25|-|-|-|2025-04-27 12:41:36|-|-|-|181|-|-|-|299|-|-|-|SANTA ISABEL|-|-|-|NUBLE|-|-|-|25|-|-|-|83|-|-|-|5389960|1|0|1|102|12:30:00|12:30:00|1|-|-|-|-|-|2288|-|-|-|-|-|-|-|-|0|0|2288|MS_M_M|OTROS|50|78|217|-|-|-|-|-|-|-|-|-|49|394|
2|1.6203|1|-|2288.304932|2400.0000|2025-04-27 14:43:41|2025-04-27 14:51:12|29|29|84|84|2|-|-|-|L6|-|-|-|NUBLE|SANTA ISABEL|25|23|299|181|2|2025-04-27 14:43:41|-|-|-|2025-04-27 14:51:12|-|-|-|299|-|-|-|181|-|-|-|NUBLE|-|-|-|SANTA ISABEL|-|-|-|29|-|-|-|84|-|-|-|5389960|2|0|1|102|14:30:00|14:30:00|1|-|-|-|-|-|2288|-|-|-|-|-|-|-|-|0|0|2288|MS_M_M|OTROS|37|78|223|-|-|-|-|-|-|-|-|-|85|423|
2|0.0000|1|-|-|0.0000|2025-04-27 15:13:51|-|30|-1|84|-1|2|-|-|-|L5|-|-|-|SANTA ISABEL|-|23|-1|181|-|2|2025-04-27 15:13:51|-|-|-|-|-|-|-|181|-|-|-|-|-|-|-|SANTA ISABEL|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5389960|3|1|0|102|15:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.7758|1|-|1591.107788|1593.0000|2025-04-27 09:18:00|2025-04-27 09:21:35|18|18|83|83|1|-|-|-|T209 00I|-|-|-|T-20-201-NS-30|T-20-201-NS-65|34|34|291|304|1|2025-04-27 09:18:00|-|-|-|2025-04-27 09:21:35|-|-|-|291|-|-|-|304|-|-|-|T-20-201-NS-30|-|-|-|T-20-201-NS-65|-|-|-|18|-|-|-|83|-|-|-|5440904|1|0|1|171|09:00:00|09:00:00|2|-|-|-|-|2495|1591|-|-|-|-|-|-|-|-|0|2495|1591|RD|OTROS|-|132|214|-|-|-|-|-|-|-|-|-|-|346|
2|1.4290|1|-|1533.864380|1534.0000|2025-04-27 10:23:36|2025-04-27 10:28:34|20|20|83|83|1|-|-|-|T203 00R|-|-|-|T-20-205-SN-6|T-20-205-SN-27|34|34|305|292|1|2025-04-27 10:23:36|-|-|-|2025-04-27 10:28:34|-|-|-|305|-|-|-|292|-|-|-|T-20-205-SN-6|-|-|-|T-20-205-SN-27|-|-|-|20|-|-|-|83|-|-|-|5440904|2|0|1|171|10:00:00|10:00:00|2|-|-|-|-|17326|1533|-|-|-|-|-|-|-|-|0|17326|1533|M15M|OTROS|-|241|298|-|-|-|-|-|-|-|-|-|-|539|
2|0.0000|1|-|-|0.0000|2025-04-27 12:40:04|-|25|-1|83|-1|2|-|-|-|L3|-|-|-|MATTA|-|34|-1|298|-|2|2025-04-27 12:40:04|-|-|-|-|-|-|-|298|-|-|-|-|-|-|-|MATTA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5440904|3|1|0|171|12:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|MS_M_M|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.6427|1|-|8899.621094|10750.0000|2025-04-27 12:41:35|2025-04-27 13:17:20|25|26|83|84|2|-|-|-|L3|-|-|-|MATTA|MANQUEHUE|34|3|298|213|2|2025-04-27 12:41:35|-|-|-|2025-04-27 13:17:20|-|-|-|298|-|-|-|213|-|-|-|MATTA|-|-|-|MANQUEHUE|-|-|-|26|-|-|-|84|-|-|-|5440904|4|0|1|171|12:30:00|13:00:00|1|-|-|-|-|-|8899|-|-|-|-|-|-|-|-|0|0|8899|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 19:15:45|-|38|-1|85|-1|2|-|-|-|L1|-|-|-|MANQUEHUE|-|3|-1|213|-|2|2025-04-27 19:15:45|-|-|-|-|-|-|-|213|-|-|-|-|-|-|-|MANQUEHUE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5440904|5|1|0|171|19:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|MS_M_M|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.4386|1|-|8899.621094|10730.0000|2025-04-27 19:16:11|2025-04-27 19:49:20|38|39|85|85|2|-|-|-|L1|-|-|-|MANQUEHUE|MATTA|3|34|213|298|2|2025-04-27 19:16:11|-|-|-|2025-04-27 19:49:20|-|-|-|213|-|-|-|298|-|-|-|MANQUEHUE|-|-|-|MATTA|-|-|-|39|-|-|-|85|-|-|-|5440904|6|0|1|171|19:00:00|19:30:00|1|-|-|-|-|-|8899|-|-|-|-|-|-|-|-|0|0|8899|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.5615|1|-|1955.438843|1962.0000|2025-04-27 10:30:54|2025-04-27 10:36:00|21|21|83|83|1|-|-|-|T557 00R|-|-|-|T-17-140-OP-40|T-17-140-OP-80|3|3|207|206|1|2025-04-27 10:30:54|-|-|-|2025-04-27 10:36:00|-|-|-|207|-|-|-|206|-|-|-|T-17-140-OP-40|-|-|-|T-17-140-OP-80|-|-|-|21|-|-|-|83|-|-|-|5447816|1|0|1|171|10:30:00|10:30:00|5|-|-|-|-|6410|1955|-|-|-|-|-|-|-|-|0|6410|1955|SM2H|TRABAJO|-|4|306|-|-|-|-|-|-|-|-|-|-|310|
2|1.6465|1|-|2001.226074|2008.0000|2025-04-27 19:41:54|2025-04-27 19:47:46|39|39|85|85|1|-|-|-|T557 00I|-|-|-|T-17-140-PO-3|T-17-140-PO-25|3|3|214|216|1|2025-04-27 19:41:54|-|-|-|2025-04-27 19:47:46|-|-|-|214|-|-|-|216|-|-|-|T-17-140-PO-3|-|-|-|T-17-140-PO-25|-|-|-|39|-|-|-|85|-|-|-|5447816|2|0|1|171|19:30:00|19:30:00|5|-|-|-|-|22576|2001|-|-|-|-|-|-|-|-|0|22576|2001|UE|HOGAR|-|78|352|-|-|-|-|-|-|-|-|-|-|430|
2|0.0000|1|-|-|0.0000|2025-04-27 10:46:25|-|21|-1|83|-1|1|-|-|-|T206 06R|-|-|-|T-23-220-PO-40|-|29|-1|342|-|1|2025-04-27 10:46:25|-|-|-|-|-|-|-|342|-|-|-|-|-|-|-|T-23-220-PO-40|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5451912|1|1|0|171|10:30:00|-|2|-|-|-|-|4612|-|-|-|-|-|-|-|-|-|0|4612|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|3|-|-|0.0000|2025-04-27 13:29:24|-|26|-1|84|-1|1|2|1|-|T370 00R|L3|T507 06I|-|L-6-35-20-PO|-|20|-1|69|-|3|2025-04-27 13:29:24|2025-04-27 13:33:40|2025-04-27 14:17:43|-|-|2025-04-27 14:09:04|-|-|69|773|297|-|-|298|-|-|L-6-35-20-PO|LO CRUZAT|T-20-189-PO-25|-|-|MATTA|-|-|-|28|-|-|-|84|-|-|5455240|1|2|0|102|13:00:00|-|16|1|5|-|-|5027|-|129.2478|-|12563|-|19168|-|-|-|129|24195|12563|SM2H|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.7810|1|-|12563.206055|14510.0000|2025-04-27 19:00:40|2025-04-27 19:36:32|38|39|85|85|2|-|-|-|L3|-|-|-|MATTA|LO CRUZAT|34|20|298|773|2|2025-04-27 19:00:40|-|-|-|2025-04-27 19:36:32|-|-|-|298|-|-|-|773|-|-|-|MATTA|-|-|-|LO CRUZAT|-|-|-|39|-|-|-|85|-|-|-|5455240|2|0|1|102|19:00:00|19:30:00|1|-|-|-|-|-|12563|-|-|-|-|-|-|-|-|0|0|12563|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|2|-|-|0.0000|2025-04-27 15:25:46|-|30|-1|84|-1|2|1|-|-|L3|T506 E1 00R|-|-|FERNANDO CASTILLO VELASCO|-|24|-1|758|-|3|2025-04-27 15:25:46|2025-04-27 15:51:55|-|-|2025-04-27 15:50:56|-|-|-|758|292|-|-|298|-|-|-|FERNANDO CASTILLO VELASCO|T-20-189-OP-20|-|-|MATTA|-|-|-|31|-|-|-|84|-|-|-|5455496|1|1|0|171|15:00:00|-|1|5|-|-|24.3516|-|7909|-|11669|-|-|-|-|-|-|24|11669|7909|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 19:40:02|-|39|-1|85|-1|1|-|-|-|T1004 00I|-|-|-|T-14-128-OP-13|-|23|-1|176|-|1|2025-04-27 19:40:02|-|-|-|-|-|-|-|176|-|-|-|-|-|-|-|T-14-128-OP-13|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5506952|1|1|0|171|19:30:00|-|34|-|-|-|-|20649|-|-|-|-|-|-|-|-|-|0|20649|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.9924|2|-|7983.003906|9577.0000|2025-04-27 12:11:31|2025-04-27 12:59:51|24|25|83|83|1|1|-|-|T1318 06R|T320 00I|-|-|T-14-128-OP-85|L-28-8-80-NS|23|33|178|405|1|2025-04-27 12:11:31|2025-04-27 12:44:43|-|-|2025-04-27 12:23:58|2025-04-27 12:59:51|-|-|178|279|-|-|279|405|-|-|T-14-128-OP-85|T-20-178-NS-20|-|-|E-20-53-OP-105|L-28-8-80-NS|-|-|24|25|-|-|83|83|-|-|5508232|1|0|1|171|12:00:00|12:30:00|37|16|-|-|102.3035|19190|3966|-|4336|5413|-|-|-|-|-|102|23526|9379|SM2H|OTROS|-|695|747|68|1177|907|-|-|-|-|-|-|-|3594|
2|0.0000|1|-|-|0.0000|2025-04-27 17:24:04|-|34|-1|84|-1|1|-|-|-|T302 10R|-|-|-|T-25-227-SN-20|-|39|-1|363|-|1|2025-04-27 17:24:04|-|-|-|-|-|-|-|363|-|-|-|-|-|-|-|T-25-227-SN-20|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5508232|2|1|0|171|17:00:00|-|16|-|-|-|-|16294|-|-|-|-|-|-|-|-|-|0|16294|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 14:06:20|-|28|-1|84|-1|1|-|-|-|T230 00I|-|-|-|T-4-22-SN-10|-|38|-1|55|-|1|2025-04-27 14:06:20|-|-|-|-|-|-|-|55|-|-|-|-|-|-|-|T-4-22-SN-10|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5571976|1|1|0|171|14:00:00|-|2|-|-|-|-|15411|-|-|-|-|-|-|-|-|-|0|15411|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 07:34:23|-|15|-1|83|-1|1|-|-|-|T372 06R|-|-|-|L-13-31-40-OP|-|-1|-1|593|-|1|2025-04-27 07:34:23|-|-|-|-|-|-|-|593|-|-|-|-|-|-|-|L-13-31-40-OP|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|5574536|1|1|0|171|07:30:00|-|16|-|-|-|-|9067|-|-|-|-|-|-|-|-|-|0|9067|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.2012|1|-|7222.205078|8781.0000|2025-04-27 07:09:39|2025-04-27 07:35:01|14|15|82|83|1|-|-|-|T513 00R|-|-|-|T-18-157-OP-35|E-20-53-OP-105|-1|34|235|279|1|2025-04-27 07:09:39|-|-|-|2025-04-27 07:35:01|-|-|-|235|-|-|-|279|-|-|-|T-18-157-OP-35|-|-|-|E-20-53-OP-105|-|-|-|15|-|-|-|83|-|-|-|5702280|1|0|1|171|07:00:00|07:30:00|5|-|-|-|-|8965|7222|-|-|-|-|-|-|-|-|0|8965|7222|SM2H|TRABAJO|-|792|1522|-|-|-|-|-|-|-|-|-|-|2314|
2|1.8181|1|-|6561.604492|7850.0000|2025-04-27 19:08:43|2025-04-27 19:37:36|38|39|85|85|2|-|-|-|L1|-|-|-|REPUBLICA|CHILE ESPANA|34|25|281|240|2|2025-04-27 19:08:43|-|-|-|2025-04-27 19:37:36|-|-|-|281|-|-|-|240|-|-|-|REPUBLICA|-|-|-|CHILE ESPANA|-|-|-|39|-|-|-|85|-|-|-|5702280|2|0|1|171|19:00:00|19:30:00|1|-|-|-|-|-|6561|-|-|-|-|-|-|-|-|0|0|6561|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.5899|2|-|10191.800781|14512.0000|2025-04-27 16:32:52|2025-04-27 17:39:26|33|35|84|84|2|1|-|-|L2|T519 00I|-|-|PATRONATO|T-32-156-PO-38|38|-1|55|767|3|2025-04-27 16:32:52|2025-04-27 17:15:40|-|-|2025-04-27 16:53:20|2025-04-27 17:39:26|-|-|55|289|-|-|181|767|-|-|PATRONATO|T-20-134-NS-15|-|-|SANTA ISABEL|T-32-156-PO-38|-|-|33|35|-|-|84|84|-|-|5710472|1|0|1|102|16:30:00|17:30:00|1|5|-|-|178.8463|-|2480|-|3870|8080|-|-|-|-|-|178|3870|10560|RD|OTROS|41|105|753|204|1506|1426|-|-|-|-|-|-|-|4035|
